2333151124,2017/01/11T14:51:48,3327257
2333151124,2017/01/11T15:21:58,3327279
2333151124,2017/01/11T15:52:07,3327307
2333151124,2017/01/11T16:22:19,3327330
2333151124,2017/01/11T16:52:30,3327353
2333151124,2017/01/11T17:22:39,3327379
2333151124,2017/01/11T17:52:50,3327398
2333151124,2017/01/11T18:23:00,3327416
2333151124,2017/01/11T18:53:10,3327433
2333151124,2017/01/11T19:23:49,3327446
2333151124,2017/01/11T19:53:59,3327454
2333151124,2017/01/11T20:24:10,3327463
2333151124,2017/01/11T20:54:20,3327471
2333151124,2017/01/11T21:24:30,3327479
2333151124,2017/01/11T21:54:40,3327488
2333151124,2017/01/11T22:24:50,3327496
2333151124,2017/01/11T22:55:02,3327505
2333151124,2017/01/11T23:25:12,3327513
2333151124,2017/01/11T23:55:22,3327521
2333151124,2017/01/12T00:25:33,3327530
2333151124,2017/01/12T00:55:42,3327537
2333151124,2017/01/12T01:25:53,3327546
2333151124,2017/01/12T01:56:03,3327553
2333151124,2017/01/12T02:26:13,3327560
2333151124,2017/01/12T02:56:23,3327567
2333151124,2017/01/12T03:26:33,3327574
2333151124,2017/01/12T03:56:43,3327582
2333151124,2017/01/12T04:26:54,3327589
2333151124,2017/01/12T04:57:04,3327595
2333151124,2017/01/12T05:27:15,3327609
2333151124,2017/01/12T05:57:26,3327623
2333151124,2017/01/12T06:27:35,3327638
2333151124,2017/01/12T07:27:56,3327672
2333151124,2017/01/12T07:58:06,3327691
2333151124,2017/01/12T08:28:16,3327707
2333151124,2017/01/12T08:58:27,3327725
2333151124,2017/01/12T09:28:37,3327745
2333151124,2017/01/12T09:58:47,3327766
2333151124,2017/01/12T10:28:58,3327791
2333151124,2017/01/12T10:59:08,3327814
2333151124,2017/01/12T11:29:17,3327839
2333151124,2017/01/12T11:59:28,3327867
2333151124,2017/01/12T12:29:38,3327893
2333151124,2017/01/12T12:59:50,3327920
2333151124,2017/01/12T13:29:59,3327946
2333151124,2017/01/12T14:00:10,3327971
2333151124,2017/01/12T14:30:20,3328001
2333151124,2017/01/12T15:00:29,3328025
2333151124,2017/01/12T15:30:41,3328052
2333151124,2017/01/12T16:00:50,3328082
2333151124,2017/01/12T16:31:02,3328107
2333151124,2017/01/12T17:01:13,3328133
2333151124,2017/01/12T17:31:22,3328157
2333151124,2017/01/12T18:01:32,3328176
2333151124,2017/01/12T18:31:42,3328192
2333151124,2017/01/12T19:01:54,3328209
2333151124,2017/01/12T19:32:02,3328221
2333151124,2017/01/12T20:03:50,3328231
2333151124,2017/01/12T20:32:23,3328241
2333151124,2017/01/12T21:02:34,3328250
2333151124,2017/01/12T21:32:44,3328260
2333151124,2017/01/12T22:02:54,3328268
2333151124,2017/01/12T22:33:06,3328277
2333151124,2017/01/12T23:03:15,3328286
2333151124,2017/01/12T23:33:26,3328294
2333151124,2017/01/13T00:03:36,3328302
2333151124,2017/01/13T00:33:46,3328311
2333151124,2017/01/13T01:03:57,3328320
2333151124,2017/01/13T01:34:07,3328329
2333151124,2017/01/13T02:04:18,3328337
2333151124,2017/01/13T02:34:28,3328346
2333151124,2017/01/13T03:04:39,3328353
2333151124,2017/01/13T03:34:49,3328361
2333151124,2017/01/13T04:05:00,3328369
2333151124,2017/01/13T04:35:10,3328377
2333151124,2017/01/13T05:05:20,3328385
2333151124,2017/01/13T05:35:31,3328397
2333151124,2017/01/13T06:05:41,3328412
2333151124,2017/01/13T06:35:52,3328427
2333151124,2017/01/13T07:06:02,3328444
2333151124,2017/01/13T07:36:15,3328460
2333151124,2017/01/13T08:06:25,3328486
2333151124,2017/01/13T08:36:35,3328504
2333151124,2017/01/13T09:06:45,3328525
2333151124,2017/01/13T09:36:56,3328554
2333151124,2017/01/13T10:07:06,3328580
2333151124,2017/01/13T10:37:16,3328606
2333151124,2017/01/13T11:07:27,3328637
2333151124,2017/01/13T11:37:37,3328665
2333151124,2017/01/13T12:07:47,3328693
2333151124,2017/01/13T12:37:57,3328724
2333151124,2017/01/13T13:08:08,3328751
2333151124,2017/01/13T13:38:18,3328782
2333151124,2017/01/13T14:08:29,3328807
2333151124,2017/01/13T14:38:39,3328834
2333151124,2017/01/13T15:08:49,3328863
2333151124,2017/01/13T15:38:47,3328888
2333151124,2017/01/13T16:08:57,3328916
2333151124,2017/01/13T16:39:07,3328940
2333151124,2017/01/13T17:09:18,3328962
2333151124,2017/01/13T17:39:28,3328986
2333151124,2017/01/13T18:09:38,3329005
2333151124,2017/01/13T18:39:49,3329022
2333151124,2017/01/13T19:10:10,3329038
2333151124,2017/01/13T19:40:21,3329051
2333151124,2017/01/13T20:10:31,3329062
2333151124,2017/01/13T20:40:42,3329073
2333151124,2017/01/13T21:10:52,3329085
2333151124,2017/01/13T21:41:02,3329097
2333151124,2017/01/13T22:11:14,3329110
2333151124,2017/01/13T22:41:23,3329122
2333151124,2017/01/13T23:11:32,3329134
2333151124,2017/01/13T23:41:44,3329148
2333151124,2017/01/14T00:11:54,3329161
2333151124,2017/01/14T00:42:05,3329173
2333151124,2017/01/14T01:12:14,3329186
2333151124,2017/01/14T01:42:26,3329197
2333151124,2017/01/14T02:12:37,3329208
2333151124,2017/01/14T02:42:46,3329219
2333151124,2017/01/14T03:12:56,3329230
2333151124,2017/01/14T03:43:06,3329240
2333151124,2017/01/14T04:13:17,3329252
2333151124,2017/01/14T04:43:27,3329263
2333151124,2017/01/14T05:13:38,3329273
2333151124,2017/01/14T05:43:48,3329287
2333151124,2017/01/14T06:13:58,3329302
2333151124,2017/01/14T06:44:08,3329317
2333151124,2017/01/14T07:14:18,3329332
2333151124,2017/01/14T07:44:29,3329346
2333151124,2017/01/14T08:14:39,3329361
2333151124,2017/01/14T08:44:49,3329375
2333151124,2017/01/14T09:15:00,3329388
2333151124,2017/01/14T09:45:10,3329403
2333151124,2017/01/14T10:15:21,3329420
2333151124,2017/01/14T10:45:30,3329442
2333151124,2017/01/14T11:15:41,3329465
2333151124,2017/01/14T11:45:52,3329481
2333151124,2017/01/14T12:16:01,3329497
2333151124,2017/01/14T12:46:12,3329513
2333151124,2017/01/14T13:16:25,3329530
2333151124,2017/01/14T13:46:34,3329549
2333151124,2017/01/14T14:16:43,3329566
2333151124,2017/01/14T14:46:52,3329582
2333151124,2017/01/14T15:17:03,3329600
2333151124,2017/01/14T15:47:14,3329617
2333151124,2017/01/14T16:17:23,3329633
2333151124,2017/01/14T16:47:34,3329649
2333151124,2017/01/14T17:17:44,3329666
2333151124,2017/01/14T17:47:55,3329677
2333151124,2017/01/14T18:18:05,3329688
2333151124,2017/01/14T18:48:15,3329699
2333151124,2017/01/14T19:18:25,3329710
2333151124,2017/01/14T19:48:36,3329722
2333151124,2017/01/14T20:18:45,3329733
2333151124,2017/01/14T20:48:55,3329744
2333151124,2017/01/14T21:19:07,3329755
2333151124,2017/01/14T21:49:16,3329766
2333151124,2017/01/14T22:19:27,3329777
2333151124,2017/01/14T22:49:38,3329788
2333151124,2017/01/14T23:19:48,3329799
2333151124,2017/01/14T23:49:59,3329809
2333151124,2017/01/15T00:20:11,3329819
2333151124,2017/01/15T00:50:18,3329830
2333151124,2017/01/15T01:20:29,3329840
2333151124,2017/01/15T01:50:39,3329849
2333151124,2017/01/15T02:20:49,3329859
2333151124,2017/01/15T02:50:59,3329867
2333151124,2017/01/15T03:21:10,3329876
2333151124,2017/01/15T03:51:21,3329885
2333151124,2017/01/15T04:21:31,3329895
2333151124,2017/01/15T04:51:41,3329905
2333151124,2017/01/15T05:21:52,3329914
2333151124,2017/01/15T05:52:03,3329922
2333151124,2017/01/15T06:22:12,3329931
2333151124,2017/01/15T06:52:22,3329939
2333151124,2017/01/15T07:22:32,3329947
2333151124,2017/01/15T07:52:43,3329956
2333151124,2017/01/15T08:22:54,3329964
2333151124,2017/01/15T08:53:04,3329972
2333151124,2017/01/15T09:23:13,3329981
2333151124,2017/01/15T09:53:24,3329991
2333151124,2017/01/15T10:23:35,3330002
2333151124,2017/01/15T10:53:44,3330012
2333151124,2017/01/15T11:23:55,3330021
2333151124,2017/01/15T11:54:05,3330031
2333151124,2017/01/15T12:24:14,3330041
2333151124,2017/01/15T12:54:26,3330052
2333151124,2017/01/15T13:24:35,3330063
2333151124,2017/01/15T13:54:46,3330074
2333151124,2017/01/15T14:24:56,3330085
2333151124,2017/01/15T14:55:06,3330096
2333151124,2017/01/15T15:25:17,3330108
2333151124,2017/01/15T15:55:27,3330120
2333151124,2017/01/15T16:25:38,3330133
2333151124,2017/01/15T16:55:49,3330145
2333151124,2017/01/15T17:25:57,3330158
2333151124,2017/01/15T17:56:08,3330171
2333151124,2017/01/15T18:26:18,3330183
2333151124,2017/01/15T18:56:29,3330195
2333151124,2017/01/15T19:26:39,3330206
2333151124,2017/01/15T19:56:49,3330219
2333151124,2017/01/15T20:27:00,3330230
2333151124,2017/01/15T20:57:09,3330241
2333151124,2017/01/15T21:27:20,3330253
2333151124,2017/01/15T21:57:31,3330264
2333151124,2017/01/15T22:27:40,3330275
2333151124,2017/01/15T22:57:51,3330286
2333151124,2017/01/15T23:28:01,3330298
2333151124,2017/01/15T23:58:11,3330308
2333151124,2017/01/16T00:28:21,3330319
2333151124,2017/01/16T00:58:31,3330330
2333151124,2017/01/16T01:28:42,3330341
2333151124,2017/01/16T01:58:52,3330351
2333151124,2017/01/16T02:29:02,3330361
2333151124,2017/01/16T02:59:13,3330371
2333151124,2017/01/16T03:29:24,3330381
2333151124,2017/01/16T03:59:33,3330390
2333151124,2017/01/16T04:29:44,3330400
2333151124,2017/01/16T04:59:54,3330408
2333151124,2017/01/16T05:30:04,3330429
2333151124,2017/01/16T06:00:15,3330446
2333151124,2017/01/16T06:30:25,3330463
2333151124,2017/01/16T07:00:35,3330482
2333151124,2017/01/16T07:30:45,3330505
2333151124,2017/01/16T08:00:56,3330525
2333151124,2017/01/16T08:31:07,3330544
2333151124,2017/01/16T09:01:17,3330570
2333151124,2017/01/16T09:31:28,3330592
2333151124,2017/01/16T10:01:37,3330618
2333151124,2017/01/16T10:31:47,3330645
2333151124,2017/01/16T11:01:57,3330670
2333151124,2017/01/16T11:32:08,3330700
2333151124,2017/01/16T12:02:18,3330725
2333151124,2017/01/16T12:32:29,3330751
2333151124,2017/01/16T13:02:38,3330780
2333151124,2017/01/16T13:32:50,3330808
2333151124,2017/01/16T14:03:00,3330838
2333151124,2017/01/16T14:33:12,3330863
2333151124,2017/01/16T15:03:25,3330889
2333151124,2017/01/16T15:33:33,3330919
2333151124,2017/01/16T16:03:30,3330944
2333151124,2017/01/16T16:33:50,3330973
2333151124,2017/01/16T17:04:01,3330999
2333151124,2017/01/16T17:34:11,3331021
2333151124,2017/01/16T18:04:22,3331047
2333151124,2017/01/16T18:34:31,3331065
2333151124,2017/01/16T19:04:42,3331081
2333151124,2017/01/16T19:34:52,3331093
2333151124,2017/01/16T20:05:02,3331103
2333151124,2017/01/16T20:35:13,3331112
2333151124,2017/01/16T21:05:23,3331121
2333151124,2017/01/16T21:35:32,3331129
2333151124,2017/01/16T22:05:43,3331138
2333151124,2017/01/16T22:35:54,3331146
2333151124,2017/01/16T23:06:05,3331154
2333151124,2017/01/16T23:36:15,3331163
2333151124,2017/01/17T00:06:24,3331172
2333151124,2017/01/17T00:36:36,3331181
2333151124,2017/01/17T01:06:45,3331189
2333151124,2017/01/17T01:36:56,3331198
2333151124,2017/01/17T02:07:08,3331205
2333151124,2017/01/17T02:37:17,3331213
2333151124,2017/01/17T03:07:27,3331221
2333151124,2017/01/17T03:37:37,3331228
2333151124,2017/01/17T04:07:48,3331235
2333151124,2017/01/17T04:37:58,3331242
2333151124,2017/01/17T05:08:08,3331248
2333151124,2017/01/17T05:38:19,3331268
2333151124,2017/01/17T06:08:29,3331282
2333151124,2017/01/17T06:38:40,3331298
2333151124,2017/01/17T07:08:50,3331316
2333151124,2017/01/17T07:39:06,3331338
2333151124,2017/01/17T08:09:11,3331355
2333151124,2017/01/17T08:39:21,3331377
2333151124,2017/01/17T09:09:32,3331396
2333151124,2017/01/17T09:39:42,3331418
2333151124,2017/01/17T10:09:52,3331447
2333151124,2017/01/17T10:40:03,3331472
2333151124,2017/01/17T11:10:13,3331502
2333151124,2017/01/17T11:40:23,3331528
2333151124,2017/01/17T12:10:34,3331555
2333151124,2017/01/17T12:40:44,3331584
2333151124,2017/01/17T13:10:55,3331610
2333151124,2017/01/17T13:41:06,3331639
2333151124,2017/01/17T14:11:15,3331665
2333151124,2017/01/17T14:41:26,3331690
2333151124,2017/01/17T15:41:44,3331742
2333151124,2017/01/17T16:11:53,3331771
2333151124,2017/01/17T16:42:03,3331793
2333151124,2017/01/17T17:12:13,3331815
2333151124,2017/01/17T17:42:24,3331839
2333151124,2017/01/17T18:12:34,3331857
2333151124,2017/01/17T18:42:44,3331873
2333151124,2017/01/17T19:12:54,3331892
2333151124,2017/01/17T19:43:05,3331903
2333151124,2017/01/17T20:13:16,3331914
2333151124,2017/01/17T20:43:27,3331925
2333151124,2017/01/17T21:13:36,3331935
2333151124,2017/01/17T21:43:46,3331944
2333151124,2017/01/17T22:13:56,3331954
2333151124,2017/01/17T22:44:07,3331963
2333151124,2017/01/17T23:14:17,3331973
2333151124,2017/01/17T23:44:28,3331981
2333151124,2017/01/18T00:14:38,3331990
2333151124,2017/01/18T00:44:48,3331999
2333151124,2017/01/18T01:14:59,3332006
2333151124,2017/01/18T01:45:09,3332015
2333151124,2017/01/18T02:15:20,3332022
2333151124,2017/01/18T02:45:30,3332031
2333151124,2017/01/18T03:15:39,3332039
2333151124,2017/01/18T03:45:50,3332047
2333151124,2017/01/18T04:16:00,3332054
2333151124,2017/01/18T04:46:11,3332062
2333151124,2017/01/18T05:16:21,3332068
2333151124,2017/01/18T05:46:31,3332087
2333151124,2017/01/18T06:16:41,3332103
2333151124,2017/01/18T06:46:39,3332118
2333151124,2017/01/18T07:17:01,3332141
2333151124,2017/01/18T07:47:11,3332158
2333151124,2017/01/18T08:17:21,3332177
2333151124,2017/01/18T08:47:32,3332199
2333151124,2017/01/18T09:17:42,3332221
2333151124,2017/01/18T09:47:53,3332247
2333151124,2017/01/18T10:18:03,3332272
2333151124,2017/01/18T10:48:13,3332296
2333151124,2017/01/18T11:18:11,3332325
2333151124,2017/01/18T11:48:34,3332349
2333151124,2017/01/18T12:18:44,3332378
2333151124,2017/01/18T12:48:54,3332401
2333151124,2017/01/18T13:19:04,3332425
2333151124,2017/01/18T13:49:15,3332453
2333151124,2017/01/18T14:19:25,3332478
2333151124,2017/01/18T14:49:36,3332506
2333151124,2017/01/18T15:19:46,3332530
2333151124,2017/01/18T15:49:55,3332557
2333151124,2017/01/18T16:20:07,3332579
2333151124,2017/01/18T16:50:17,3332601
2333151124,2017/01/18T17:20:27,3332627
2333151124,2017/01/18T17:50:38,3332645
2333151124,2017/01/18T18:20:48,3332668
2333151124,2017/01/18T18:50:59,3332683
2333151124,2017/01/18T19:21:09,3332698
2333151124,2017/01/18T19:51:20,3332707
2333151124,2017/01/18T20:21:30,3332717
2333151124,2017/01/18T20:51:40,3332726
2333151124,2017/01/18T21:21:51,3332736
2333151124,2017/01/18T21:52:01,3332743
2333151124,2017/01/18T22:22:12,3332752
2333151124,2017/01/18T22:52:22,3332760
2333151124,2017/01/18T23:22:33,3332769
2333151124,2017/01/18T23:52:43,3332777
2333151124,2017/01/19T00:22:53,3332786
2333151124,2017/01/19T00:53:04,3332795
2333151124,2017/01/19T01:23:14,3332804
2333151124,2017/01/19T01:53:25,3332813
2333151124,2017/01/19T02:23:35,3332821
2333151124,2017/01/19T02:53:45,3332829
2333151124,2017/01/19T03:23:56,3332836
2333151124,2017/01/19T03:54:06,3332844
2333151124,2017/01/19T04:24:17,3332851
2333151124,2017/01/19T04:54:27,3332859
2333151124,2017/01/19T05:24:37,3332872
2333151124,2017/01/19T05:54:48,3332886
2333151124,2017/01/19T06:24:58,3332901
2333151124,2017/01/19T06:55:09,3332921
2333151124,2017/01/19T07:25:19,3332939
2333151124,2017/01/19T07:55:30,3332959
2333151124,2017/01/19T08:25:40,3332980
2333151124,2017/01/19T08:56:05,3333000
2333151124,2017/01/19T09:26:28,3333028
2333151124,2017/01/19T09:56:39,3333051
2333151124,2017/01/19T10:26:46,3333076
2333151124,2017/01/19T10:56:55,3333100
2333151124,2017/01/19T11:27:06,3333126
2333151124,2017/01/19T11:57:16,3333156
2333151124,2017/01/19T12:27:26,3333182
2333151124,2017/01/19T12:57:37,3333207
2333151124,2017/01/19T13:27:47,3333235
2333151124,2017/01/19T13:57:58,3333260
2333151124,2017/01/19T14:28:08,3333288
2333151124,2017/01/19T14:58:18,3333313
2333151124,2017/01/19T15:28:32,3333336
2333151124,2017/01/19T15:58:39,3333364
2333151124,2017/01/19T16:28:49,3333388
2333151124,2017/01/19T16:59:00,3333417
2333151124,2017/01/19T17:29:10,3333439
2333151124,2017/01/19T17:59:19,3333460
2333151124,2017/01/19T18:29:31,3333480
2333151124,2017/01/19T18:59:42,3333496
2333151124,2017/01/19T19:29:52,3333509
2333151124,2017/01/19T20:00:02,3333519
2333151124,2017/01/19T20:30:14,3333529
2333151124,2017/01/19T21:00:23,3333539
2333151124,2017/01/19T21:30:33,3333548
2333151124,2017/01/19T22:00:44,3333558
2333151124,2017/01/19T22:30:55,3333567
2333151124,2017/01/19T23:01:05,3333576
2333151124,2017/01/19T23:31:15,3333584
2333151124,2017/01/20T00:01:25,3333593
2333151124,2017/01/20T00:31:36,3333600
2333151124,2017/01/20T01:01:46,3333608
2333151124,2017/01/20T01:31:57,3333614
2333151124,2017/01/20T02:02:07,3333622
2333151124,2017/01/20T02:32:17,3333628
2333151124,2017/01/20T03:02:28,3333635
2333151124,2017/01/20T03:32:38,3333642
2333151124,2017/01/20T04:02:50,3333649
2333151124,2017/01/20T04:32:59,3333656
2333151124,2017/01/20T05:03:09,3333661
2333151124,2017/01/20T05:33:20,3333675
2333151124,2017/01/20T06:03:30,3333687
2333151124,2017/01/20T06:33:41,3333701
2333151124,2017/01/20T07:03:51,3333720
2333151124,2017/01/20T07:34:01,3333735
2333151124,2017/01/20T08:04:12,3333752
2333151124,2017/01/20T08:34:22,3333773
2333151124,2017/01/20T09:04:33,3333792
2333151124,2017/01/20T09:34:44,3333814
2333151124,2017/01/20T10:04:53,3333841
2333151124,2017/01/22T08:50:49,3335030
2333151124,2017/01/22T09:20:59,3335038
2333151124,2017/01/22T09:51:10,3335046
2333151124,2017/01/22T10:21:20,3335056
2333151124,2017/01/22T10:51:30,3335066
2333151124,2017/01/22T11:21:41,3335074
2333151124,2017/01/22T11:51:51,3335083
2333151124,2017/01/22T12:22:01,3335090
2333151124,2017/01/22T12:52:11,3335099
2333151124,2017/01/22T13:22:22,3335108
2333151124,2017/01/22T13:52:32,3335116
2333151124,2017/01/22T14:22:42,3335124
2333151124,2017/01/22T14:52:53,3335132
2333151124,2017/01/22T15:23:03,3335141
2333151124,2017/01/22T15:53:14,3335148
2333151124,2017/01/22T16:23:23,3335157
2333151124,2017/01/22T16:53:33,3335164
2333151124,2017/01/22T17:23:45,3335173
2333151124,2017/01/22T17:53:54,3335182
2333151124,2017/01/22T18:24:05,3335189
2333151124,2017/01/22T18:54:15,3335197
2333151124,2017/01/22T19:24:26,3335204
2333151124,2017/01/22T19:54:36,3335211
2333151124,2017/01/22T20:24:46,3335219
2333151124,2017/01/22T20:54:57,3335226
2333151124,2017/01/22T21:25:06,3335233
2333151124,2017/01/22T21:55:17,3335241
2333151124,2017/01/22T22:25:27,3335248
2333151124,2017/01/22T22:55:38,3335255
2333151124,2017/01/22T23:25:48,3335262
2333151124,2017/01/22T23:55:55,3335269
2333151124,2017/01/23T00:26:10,3335276
2333151124,2017/01/23T00:56:19,3335284
2333151124,2017/01/23T01:26:29,3335291
2333151124,2017/01/23T01:56:39,3335298
2333151124,2017/01/23T02:26:50,3335305
2333151124,2017/01/23T02:57:00,3335312
2333151124,2017/01/23T03:27:10,3335320
2333151124,2017/01/23T03:57:21,3335328
2333151124,2017/01/23T04:27:30,3335335
2333151124,2017/01/23T04:57:41,3335342
2333151124,2017/01/23T05:27:51,3335358
2333151124,2017/01/23T05:58:01,3335374
2333151124,2017/01/23T06:28:12,3335390
2333151124,2017/01/23T06:58:23,3335408
2333151124,2017/01/23T07:28:33,3335430
2333151124,2017/01/23T07:58:43,3335447
2333151124,2017/01/23T08:28:54,3335466
2333151124,2017/01/23T08:59:03,3335488
2333151124,2017/01/23T09:29:14,3335508
2333151124,2017/01/23T09:59:25,3335530
2333151124,2017/01/23T10:29:35,3335556
2333151124,2017/01/23T10:59:45,3335580
2333151124,2017/01/23T11:29:55,3335603
2333151124,2017/01/23T12:00:05,3335629
2333151124,2017/01/23T12:30:16,3335652
2333151124,2017/01/23T13:00:25,3335679
2333151124,2017/01/23T13:30:37,3335702
2333151124,2017/01/23T14:00:46,3335726
2333151124,2017/01/23T14:30:57,3335756
2333151124,2017/01/23T15:01:07,3335780
2333151124,2017/01/23T15:31:16,3335805
2333151124,2017/01/23T16:01:28,3335831
2333151124,2017/01/23T16:31:38,3335855
2333151124,2017/01/23T17:01:48,3335877
2333151124,2017/01/23T17:31:57,3335899
2333151124,2017/01/23T18:02:08,3335918
2333151124,2017/01/23T18:32:18,3335933
2333151124,2017/01/23T19:02:29,3335950
2333151124,2017/01/23T19:32:39,3335961
2333151124,2017/01/23T20:02:49,3335970
2333151124,2017/01/23T20:33:00,3335979
2333151124,2017/01/23T21:03:10,3335989
2333151124,2017/01/23T21:33:19,3335998
2333151124,2017/01/23T22:03:30,3336006
2333151124,2017/01/23T22:33:41,3336015
2333151124,2017/01/23T23:03:51,3336023
2333151124,2017/01/23T23:34:01,3336030
2333151124,2017/01/24T00:04:11,3336038
2333151124,2017/01/24T00:34:22,3336046
2333151124,2017/01/24T01:04:32,3336053
2333151124,2017/01/24T01:34:43,3336060
2333151124,2017/01/24T02:04:53,3336067
2333151124,2017/01/24T02:35:03,3336074
2333151124,2017/01/24T03:05:13,3336081
2333151124,2017/01/24T03:35:24,3336088
2333151124,2017/01/24T04:05:34,3336095
2333151124,2017/01/24T04:35:44,3336102
2333151124,2017/01/24T05:05:55,3336109
2333151124,2017/01/24T05:36:05,3336125
2333151124,2017/01/24T06:06:15,3336141
2333151124,2017/01/24T06:36:26,3336157
2333151124,2017/01/24T07:06:35,3336179
2333151124,2017/01/24T07:36:47,3336195
2333151124,2017/01/24T08:06:57,3336216
2333151124,2017/01/24T08:37:10,3336233
2333151124,2017/01/24T09:07:17,3336250
2333151124,2017/01/24T09:37:27,3336276
2333151124,2017/01/24T10:07:38,3336300
2333151124,2017/01/24T10:37:48,3336328
2333151124,2017/01/24T11:07:59,3336352
2333151124,2017/01/24T11:38:08,3336376
2333151124,2017/01/24T12:08:18,3336404
2333151124,2017/01/24T12:38:29,3336426
2333151124,2017/01/24T13:08:39,3336452
2333151124,2017/01/24T13:38:50,3336473
2333151124,2017/01/24T14:09:00,3336496
2333151124,2017/01/24T14:39:10,3336524
2333151124,2017/01/24T15:09:20,3336547
2333151124,2017/01/24T15:39:30,3336574
2333151124,2017/01/24T16:09:41,3336596
2333151124,2017/01/24T16:39:51,3336618
2333151124,2017/01/24T17:10:01,3336642
2333151124,2017/01/24T17:40:12,3336661
2333151124,2017/01/24T18:10:20,3336683
2333151124,2017/01/24T18:40:32,3336698
2333151124,2017/01/24T19:10:42,3336712
2333151124,2017/01/24T19:40:52,3336723
2333151124,2017/01/24T20:11:03,3336732
2333151124,2017/01/24T20:41:14,3336741
2333151124,2017/01/24T21:11:24,3336749
2333151124,2017/01/24T21:41:34,3336758
2333151124,2017/01/24T22:11:44,3336766
2333151124,2017/01/24T22:41:55,3336772
2333151124,2017/01/24T23:12:05,3336779
2333151124,2017/01/24T23:42:15,3336786
2333151124,2017/01/25T00:12:25,3336793
2333151124,2017/01/25T00:42:36,3336800
2333151124,2017/01/25T01:12:46,3336806
2333151124,2017/01/25T01:42:56,3336813
2333151124,2017/01/25T02:13:07,3336820
2333151124,2017/01/25T02:43:17,3336827
2333151124,2017/01/25T03:13:27,3336833
2333151124,2017/01/25T03:43:37,3336847
2333151124,2017/01/25T04:13:48,3336859
2333151124,2017/01/25T04:43:58,3336871
2333151124,2017/01/25T05:14:09,3336884
2333151124,2017/01/25T05:44:19,3336896
2333151124,2017/01/25T06:14:28,3336915
2333151124,2017/01/25T06:44:39,3336930
2333151124,2017/01/25T07:14:49,3336949
2333151124,2017/01/25T07:45:00,3336968
2333151124,2017/01/25T08:15:10,3336984
2333151124,2017/01/25T08:45:20,3337005
2333151124,2017/01/25T09:15:31,3337023
2333151124,2017/01/25T09:45:41,3337044
2333151124,2017/01/25T10:15:51,3337070
2333151124,2017/01/25T10:46:01,3337093
2333151124,2017/01/25T11:16:12,3337116
2333151124,2017/01/25T11:46:22,3337142
2333151124,2017/01/25T12:16:32,3337163
2333151124,2017/01/25T12:46:42,3337187
2333151124,2017/01/25T13:16:54,3337207
