2333151125,2017/01/13T06:57:24,1002335
2333151125,2017/01/13T07:27:36,1002344
2333151125,2017/01/13T07:57:47,1002353
2333151125,2017/01/13T08:27:56,1002363
2333151125,2017/01/13T08:58:07,1002375
2333151125,2017/01/13T09:28:17,1002387
2333151125,2017/01/13T09:58:25,1002400
2333151125,2017/01/13T10:28:38,1002415
2333151125,2017/01/13T10:58:47,1002429
2333151125,2017/01/13T11:28:57,1002443
2333151125,2017/01/13T11:59:08,1002457
2333151125,2017/01/13T12:29:19,1002471
2333151125,2017/01/13T12:59:29,1002486
2333151125,2017/01/13T13:29:39,1002501
2333151125,2017/01/13T13:59:50,1002515
2333151125,2017/01/13T14:29:59,1002531
2333151125,2017/01/13T15:00:10,1002546
2333151125,2017/01/13T15:30:08,1002560
2333151125,2017/01/13T16:00:18,1002574
2333151125,2017/01/13T16:30:28,1002587
2333151125,2017/01/13T17:00:39,1002599
2333151125,2017/01/13T17:30:49,1002609
2333151125,2017/01/13T18:01:01,1002617
2333151125,2017/01/13T18:31:10,1002624
2333151125,2017/01/13T19:01:31,1002631
2333151125,2017/01/13T19:31:43,1002637
2333151125,2017/01/13T20:01:52,1002643
2333151125,2017/01/13T20:32:03,1002648
2333151125,2017/01/13T21:02:13,1002653
2333151125,2017/01/13T21:32:24,1002657
2333151125,2017/01/13T22:02:35,1002661
2333151125,2017/01/13T22:32:44,1002665
2333151125,2017/01/13T23:02:55,1002669
2333151125,2017/01/13T23:33:06,1002673
2333151125,2017/01/14T00:03:15,1002677
2333151125,2017/01/14T00:33:26,1002681
2333151125,2017/01/14T01:03:35,1002684
2333151125,2017/01/14T01:33:47,1002688
2333151125,2017/01/14T02:03:57,1002692
2333151125,2017/01/14T02:34:07,1002696
2333151125,2017/01/14T03:04:17,1002700
2333151125,2017/01/14T03:34:27,1002704
2333151125,2017/01/14T04:04:38,1002708
2333151125,2017/01/14T04:34:48,1002712
2333151125,2017/01/14T05:05:01,1002715
2333151125,2017/01/14T05:35:09,1002719
2333151125,2017/01/14T06:05:20,1002723
2333151125,2017/01/14T06:35:29,1002727
2333151125,2017/01/14T07:05:39,1002731
2333151125,2017/01/14T07:35:50,1002735
2333151125,2017/01/14T08:06:00,1002739
2333151125,2017/01/14T08:36:11,1002742
2333151125,2017/01/14T09:06:21,1002746
2333151125,2017/01/14T09:36:32,1002749
2333151125,2017/01/14T10:06:42,1002754
2333151125,2017/01/14T10:36:52,1002758
2333151125,2017/01/14T11:07:02,1002762
2333151125,2017/01/14T11:37:12,1002765
2333151125,2017/01/14T12:07:23,1002769
2333151125,2017/01/14T12:37:34,1002773
2333151125,2017/01/14T13:07:44,1002776
2333151125,2017/01/14T13:37:54,1002780
2333151125,2017/01/14T14:08:04,1002784
2333151125,2017/01/14T14:38:14,1002788
2333151125,2017/01/14T15:08:24,1002792
2333151125,2017/01/14T15:38:34,1002796
2333151125,2017/01/14T16:08:47,1002801
2333151125,2017/01/14T16:38:54,1002805
2333151125,2017/01/14T17:09:06,1002809
2333151125,2017/01/14T17:39:15,1002813
2333151125,2017/01/14T18:09:25,1002817
2333151125,2017/01/14T18:39:36,1002821
2333151125,2017/01/14T19:09:47,1002825
2333151125,2017/01/14T19:39:57,1002829
2333151125,2017/01/14T20:10:06,1002833
2333151125,2017/01/14T20:40:18,1002837
2333151125,2017/01/14T21:10:28,1002841
2333151125,2017/01/14T21:40:39,1002845
2333151125,2017/01/14T22:10:48,1002848
2333151125,2017/01/14T22:40:59,1002852
2333151125,2017/01/14T23:11:09,1002856
2333151125,2017/01/14T23:41:19,1002860
2333151125,2017/01/15T00:11:29,1002863
2333151125,2017/01/15T00:41:40,1002867
2333151125,2017/01/15T01:11:51,1002871
2333151125,2017/01/15T01:42:01,1002875
2333151125,2017/01/15T02:12:11,1002878
2333151125,2017/01/15T02:42:21,1002882
2333151125,2017/01/15T03:12:34,1002886
2333151125,2017/01/15T03:42:42,1002889
2333151125,2017/01/15T04:12:52,1002893
2333151125,2017/01/15T04:43:03,1002897
2333151125,2017/01/15T05:13:13,1002901
2333151125,2017/01/15T05:43:24,1002905
2333151125,2017/01/15T06:13:34,1002908
2333151125,2017/01/15T06:43:43,1002912
2333151125,2017/01/15T07:13:54,1002916
2333151125,2017/01/15T07:44:04,1002920
2333151125,2017/01/15T08:44:26,1002928
2333151125,2017/01/15T09:14:35,1002932
2333151125,2017/01/15T09:44:46,1002936
2333151125,2017/01/15T10:14:55,1002940
2333151125,2017/01/15T10:45:07,1002943
2333151125,2017/01/15T11:15:16,1002947
2333151125,2017/01/15T11:45:27,1002951
2333151125,2017/01/15T12:15:37,1002955
2333151125,2017/01/15T12:45:47,1002959
2333151125,2017/01/15T13:15:57,1002964
2333151125,2017/01/15T13:46:08,1002968
2333151125,2017/01/15T14:16:21,1002972
2333151125,2017/01/15T14:46:28,1002975
2333151125,2017/01/15T15:16:38,1002979
2333151125,2017/01/15T15:46:49,1002983
2333151125,2017/01/15T16:16:59,1002987
2333151125,2017/01/15T16:47:09,1002991
2333151125,2017/01/15T17:17:19,1002995
2333151125,2017/01/15T17:47:29,1002999
2333151125,2017/01/15T18:17:40,1003003
2333151125,2017/01/15T18:47:50,1003007
2333151125,2017/01/15T19:18:01,1003011
2333151125,2017/01/15T19:48:14,1003015
2333151125,2017/01/15T20:18:21,1003020
2333151125,2017/01/15T20:48:31,1003024
2333151125,2017/01/15T21:18:42,1003027
2333151125,2017/01/15T21:48:53,1003031
2333151125,2017/01/15T22:19:02,1003035
2333151125,2017/01/15T22:49:12,1003039
2333151125,2017/01/15T23:19:23,1003043
2333151125,2017/01/15T23:49:33,1003047
2333151125,2017/01/16T00:19:43,1003050
2333151125,2017/01/16T00:49:53,1003054
2333151125,2017/01/16T01:20:04,1003058
2333151125,2017/01/16T01:50:14,1003062
2333151125,2017/01/16T02:20:24,1003066
2333151125,2017/01/16T02:50:35,1003070
2333151125,2017/01/16T03:20:45,1003073
2333151125,2017/01/16T03:50:54,1003077
2333151125,2017/01/16T04:21:06,1003081
2333151125,2017/01/16T04:51:16,1003085
2333151125,2017/01/16T05:21:26,1003089
2333151125,2017/01/16T05:51:36,1003093
2333151125,2017/01/16T06:21:47,1003097
2333151125,2017/01/16T06:51:57,1003103
2333151125,2017/01/16T07:22:07,1003111
2333151125,2017/01/16T07:52:18,1003121
2333151125,2017/01/16T08:22:28,1003132
2333151125,2017/01/16T08:52:40,1003145
2333151125,2017/01/16T09:22:49,1003159
2333151125,2017/01/16T09:52:59,1003174
2333151125,2017/01/16T10:23:09,1003189
2333151125,2017/01/16T10:53:19,1003204
2333151125,2017/01/16T11:23:30,1003219
2333151125,2017/01/16T11:53:40,1003234
2333151125,2017/01/16T12:23:51,1003249
2333151125,2017/01/16T12:54:00,1003263
2333151125,2017/01/16T13:24:11,1003278
2333151125,2017/01/16T13:54:22,1003293
2333151125,2017/01/16T14:24:34,1003308
2333151125,2017/01/16T14:54:44,1003323
2333151125,2017/01/16T15:24:54,1003339
2333151125,2017/01/16T15:55:21,1003354
2333151125,2017/01/16T16:25:12,1003369
2333151125,2017/01/16T16:55:23,1003384
2333151125,2017/01/16T17:25:33,1003396
2333151125,2017/01/16T17:55:43,1003407
2333151125,2017/01/16T18:25:54,1003416
2333151125,2017/01/16T18:56:04,1003424
2333151125,2017/01/16T19:26:15,1003431
2333151125,2017/01/16T19:56:25,1003437
2333151125,2017/01/16T20:26:35,1003443
2333151125,2017/01/16T20:56:45,1003448
2333151125,2017/01/16T21:26:54,1003453
2333151125,2017/01/16T21:57:05,1003457
2333151125,2017/01/16T22:27:15,1003461
2333151125,2017/01/16T22:57:27,1003464
2333151125,2017/01/16T23:27:37,1003468
2333151125,2017/01/16T23:57:47,1003472
2333151125,2017/01/17T00:27:57,1003476
2333151125,2017/01/17T00:58:08,1003479
2333151125,2017/01/17T01:28:19,1003483
2333151125,2017/01/17T01:58:28,1003487
2333151125,2017/01/17T02:28:38,1003491
2333151125,2017/01/17T02:58:49,1003495
2333151125,2017/01/17T03:28:59,1003498
2333151125,2017/01/17T03:59:10,1003502
2333151125,2017/01/17T04:29:20,1003506
2333151125,2017/01/17T04:59:30,1003510
2333151125,2017/01/17T05:29:41,1003513
2333151125,2017/01/17T05:59:51,1003517
2333151125,2017/01/17T06:30:02,1003522
2333151125,2017/01/17T07:00:13,1003528
2333151125,2017/01/17T07:30:22,1003537
2333151125,2017/01/17T08:00:33,1003547
2333151125,2017/01/17T08:30:43,1003558
2333151125,2017/01/17T09:00:54,1003571
2333151125,2017/01/17T09:31:04,1003585
2333151125,2017/01/17T10:01:14,1003600
2333151125,2017/01/17T10:31:25,1003615
2333151125,2017/01/17T11:01:35,1003631
2333151125,2017/01/17T11:31:46,1003646
2333151125,2017/01/17T12:01:56,1003662
2333151125,2017/01/17T12:32:07,1003677
2333151125,2017/01/17T13:02:17,1003691
2333151125,2017/01/17T13:32:27,1003706
2333151125,2017/01/17T14:02:38,1003720
2333151125,2017/01/17T14:32:48,1003735
2333151125,2017/01/17T15:33:06,1003764
2333151125,2017/01/17T16:03:16,1003778
2333151125,2017/01/17T16:33:25,1003792
2333151125,2017/01/17T17:03:36,1003805
2333151125,2017/01/17T17:33:46,1003815
2333151125,2017/01/17T18:03:57,1003824
2333151125,2017/01/17T18:34:06,1003832
2333151125,2017/01/17T19:04:16,1003840
2333151125,2017/01/17T19:34:27,1003847
2333151125,2017/01/17T20:04:38,1003855
2333151125,2017/01/17T20:34:49,1003861
2333151125,2017/01/17T21:04:59,1003866
2333151125,2017/01/17T21:35:09,1003870
2333151125,2017/01/17T22:05:19,1003874
2333151125,2017/01/17T22:35:30,1003877
2333151125,2017/01/17T23:05:41,1003881
2333151125,2017/01/17T23:35:51,1003885
2333151125,2017/01/18T00:06:00,1003889
2333151125,2017/01/18T00:36:11,1003893
2333151125,2017/01/18T01:06:21,1003897
2333151125,2017/01/18T01:36:31,1003901
2333151125,2017/01/18T02:06:42,1003905
2333151125,2017/01/18T02:36:52,1003909
2333151125,2017/01/18T03:07:02,1003913
2333151125,2017/01/18T03:37:12,1003917
2333151125,2017/01/18T04:07:23,1003921
2333151125,2017/01/18T04:37:33,1003924
2333151125,2017/01/18T05:07:44,1003928
2333151125,2017/01/18T05:37:54,1003932
2333151125,2017/01/18T06:08:03,1003937
2333151125,2017/01/18T06:38:02,1003942
2333151125,2017/01/18T07:08:23,1003949
2333151125,2017/01/18T07:38:33,1003958
2333151125,2017/01/18T08:08:44,1003969
2333151125,2017/01/18T08:38:54,1003981
2333151125,2017/01/18T09:09:08,1003993
2333151125,2017/01/18T09:39:15,1004007
2333151125,2017/01/18T10:09:25,1004022
2333151125,2017/01/18T10:39:36,1004037
2333151125,2017/01/18T11:09:46,1004052
2333151125,2017/01/18T11:39:55,1004067
2333151125,2017/01/18T12:10:06,1004082
2333151125,2017/01/18T12:40:17,1004096
2333151125,2017/01/18T13:10:27,1004111
2333151125,2017/01/18T13:40:37,1004125
2333151125,2017/01/18T14:10:48,1004139
2333151125,2017/01/18T14:40:58,1004153
2333151125,2017/01/18T15:11:09,1004168
2333151125,2017/01/18T15:41:19,1004182
2333151125,2017/01/18T16:41:40,1004210
2333151125,2017/01/18T17:11:50,1004222
2333151125,2017/01/18T17:42:00,1004232
2333151125,2017/01/18T18:12:10,1004241
2333151125,2017/01/18T18:42:20,1004249
2333151125,2017/01/18T19:12:32,1004255
2333151125,2017/01/18T19:42:42,1004260
2333151125,2017/01/18T20:12:53,1004264
2333151125,2017/01/18T20:43:03,1004269
2333151125,2017/01/18T21:13:14,1004273
2333151125,2017/01/18T21:43:25,1004277
2333151125,2017/01/18T22:13:34,1004282
2333151125,2017/01/18T22:43:45,1004286
2333151125,2017/01/18T23:13:55,1004290
2333151125,2017/01/18T23:44:06,1004294
2333151125,2017/01/19T00:14:16,1004298
2333151125,2017/01/19T00:44:26,1004302
2333151125,2017/01/19T01:14:37,1004306
2333151125,2017/01/19T01:44:47,1004310
2333151125,2017/01/19T02:14:58,1004314
2333151125,2017/01/19T02:45:08,1004318
2333151125,2017/01/19T03:15:19,1004322
2333151125,2017/01/19T03:45:29,1004326
2333151125,2017/01/19T04:15:39,1004330
2333151125,2017/01/19T04:45:51,1004334
2333151125,2017/01/19T05:16:00,1004338
2333151125,2017/01/19T05:46:11,1004342
2333151125,2017/01/19T06:16:21,1004347
2333151125,2017/01/19T06:46:31,1004352
2333151125,2017/01/19T07:16:42,1004360
2333151125,2017/01/19T07:46:52,1004370
2333151125,2017/01/19T08:17:03,1004381
2333151125,2017/01/19T08:47:13,1004393
2333151125,2017/01/19T09:17:38,1004406
2333151125,2017/01/19T10:18:09,1004436
2333151125,2017/01/19T10:48:19,1004450
2333151125,2017/01/19T11:18:29,1004465
2333151125,2017/01/19T11:48:39,1004479
2333151125,2017/01/19T12:18:50,1004494
2333151125,2017/01/19T12:49:01,1004508
2333151125,2017/01/19T13:19:10,1004524
2333151125,2017/01/19T13:49:21,1004538
2333151125,2017/01/19T14:19:33,1004553
2333151125,2017/01/19T14:49:41,1004568
2333151125,2017/01/19T15:19:51,1004584
2333151125,2017/01/19T15:50:02,1004599
2333151125,2017/01/19T16:20:12,1004613
2333151125,2017/01/19T16:50:22,1004627
2333151125,2017/01/19T17:20:33,1004638
2333151125,2017/01/19T17:50:42,1004648
2333151125,2017/01/19T18:20:54,1004658
2333151125,2017/01/19T18:51:05,1004665
2333151125,2017/01/19T19:21:15,1004672
2333151125,2017/01/19T19:51:26,1004677
2333151125,2017/01/19T20:21:37,1004683
2333151125,2017/01/19T20:51:46,1004689
2333151125,2017/01/19T21:21:56,1004694
2333151125,2017/01/19T21:52:08,1004698
2333151125,2017/01/19T22:22:17,1004702
2333151125,2017/01/19T22:52:28,1004706
2333151125,2017/01/19T23:22:38,1004709
2333151125,2017/01/19T23:52:48,1004713
2333151125,2017/01/20T00:22:59,1004717
2333151125,2017/01/20T00:53:09,1004721
2333151125,2017/01/20T01:23:20,1004724
2333151125,2017/01/20T01:53:30,1004728
2333151125,2017/01/20T02:23:40,1004732
2333151125,2017/01/20T02:53:51,1004735
2333151125,2017/01/20T03:24:01,1004739
2333151125,2017/01/20T03:54:12,1004743
2333151125,2017/01/20T04:24:22,1004747
2333151125,2017/01/20T04:54:32,1004750
2333151125,2017/01/20T05:24:43,1004754
2333151125,2017/01/20T05:54:56,1004758
2333151125,2017/01/20T06:25:04,1004762
2333151125,2017/01/20T06:55:16,1004768
2333151125,2017/01/20T07:25:24,1004776
2333151125,2017/01/20T07:55:38,1004785
2333151125,2017/01/20T08:25:46,1004796
2333151125,2017/01/20T08:55:55,1004807
2333151125,2017/01/20T09:26:06,1004821
2333151125,2017/01/20T09:56:16,1004836
2333151125,2017/01/22T09:12:23,1005402
2333151125,2017/01/22T09:42:33,1005405
2333151125,2017/01/22T10:12:44,1005409
2333151125,2017/01/22T10:42:55,1005413
2333151125,2017/01/22T11:13:04,1005416
2333151125,2017/01/22T11:43:14,1005420
2333151125,2017/01/22T12:13:25,1005424
2333151125,2017/01/22T12:43:35,1005428
2333151125,2017/01/22T13:13:45,1005433
2333151125,2017/01/22T13:43:57,1005437
2333151125,2017/01/22T14:14:06,1005441
2333151125,2017/01/22T14:44:16,1005445
2333151125,2017/01/22T15:14:27,1005449
2333151125,2017/01/22T15:44:37,1005452
2333151125,2017/01/22T16:14:48,1005456
2333151125,2017/01/22T16:44:58,1005460
2333151125,2017/01/22T17:15:09,1005464
2333151125,2017/01/22T17:45:19,1005468
2333151125,2017/01/22T18:15:28,1005472
2333151125,2017/01/22T18:45:39,1005476
2333151125,2017/01/22T19:15:49,1005480
2333151125,2017/01/22T19:46:00,1005484
2333151125,2017/01/22T20:16:10,1005488
2333151125,2017/01/22T20:46:20,1005492
2333151125,2017/01/22T21:16:30,1005496
2333151125,2017/01/22T21:46:40,1005500
2333151125,2017/01/22T22:16:51,1005504
2333151125,2017/01/22T22:47:01,1005508
2333151125,2017/01/22T23:17:12,1005512
2333151125,2017/01/22T23:47:19,1005516
2333151125,2017/01/23T00:17:31,1005520
2333151125,2017/01/23T00:47:45,1005524
2333151125,2017/01/23T01:17:52,1005528
2333151125,2017/01/23T01:48:03,1005532
2333151125,2017/01/23T02:18:13,1005536
2333151125,2017/01/23T02:48:24,1005540
2333151125,2017/01/23T03:18:34,1005544
2333151125,2017/01/23T03:48:44,1005549
2333151125,2017/01/23T04:18:54,1005552
2333151125,2017/01/23T04:49:07,1005556
2333151125,2017/01/23T05:19:17,1005560
2333151125,2017/01/23T05:49:27,1005564
2333151125,2017/01/23T06:19:36,1005568
2333151125,2017/01/23T06:49:45,1005574
2333151125,2017/01/23T07:19:56,1005582
2333151125,2017/01/23T07:50:08,1005591
2333151125,2017/01/23T08:20:17,1005600
2333151125,2017/01/23T08:50:27,1005611
2333151125,2017/01/23T09:20:38,1005623
2333151125,2017/01/23T09:50:49,1005637
2333151125,2017/01/23T10:20:59,1005651
2333151125,2017/01/23T10:51:08,1005665
2333151125,2017/01/23T11:21:19,1005679
2333151125,2017/01/23T11:51:29,1005693
2333151125,2017/01/23T12:21:40,1005707
2333151125,2017/01/23T12:51:49,1005720
2333151125,2017/01/23T13:22:01,1005732
2333151125,2017/01/23T13:52:10,1005746
2333151125,2017/01/23T14:22:20,1005760
2333151125,2017/01/23T14:52:31,1005773
2333151125,2017/01/23T15:22:43,1005788
2333151125,2017/01/23T15:52:52,1005802
2333151125,2017/01/23T16:23:02,1005816
2333151125,2017/01/23T16:53:12,1005829
2333151125,2017/01/23T17:23:22,1005840
2333151125,2017/01/23T17:53:32,1005849
2333151125,2017/01/23T18:23:43,1005857
2333151125,2017/01/23T18:53:53,1005865
2333151125,2017/01/23T19:24:03,1005872
2333151125,2017/01/23T19:54:15,1005878
2333151125,2017/01/23T20:24:24,1005884
2333151125,2017/01/23T20:54:34,1005890
2333151125,2017/01/23T21:24:43,1005896
2333151125,2017/01/23T21:54:55,1005900
2333151125,2017/01/23T22:25:04,1005905
2333151125,2017/01/23T22:55:15,1005910
2333151125,2017/01/23T23:25:25,1005914
2333151125,2017/01/23T23:55:36,1005919
2333151125,2017/01/24T00:25:46,1005923
2333151125,2017/01/24T00:55:56,1005928
2333151125,2017/01/24T01:26:07,1005932
2333151125,2017/01/24T01:56:17,1005937
2333151125,2017/01/24T02:26:27,1005942
2333151125,2017/01/24T02:56:38,1005946
2333151125,2017/01/24T03:26:48,1005951
2333151125,2017/01/24T03:56:58,1005956
2333151125,2017/01/24T04:27:08,1005960
2333151125,2017/01/24T04:57:19,1005965
2333151125,2017/01/24T05:27:29,1005969
2333151125,2017/01/24T05:57:40,1005974
2333151125,2017/01/24T06:27:50,1005980
2333151125,2017/01/24T06:57:59,1005986
2333151125,2017/01/24T07:28:10,1005995
2333151125,2017/01/24T07:58:21,1006003
2333151125,2017/01/24T08:28:31,1006012
2333151125,2017/01/24T08:58:42,1006023
2333151125,2017/01/24T09:28:51,1006035
2333151125,2017/01/24T09:59:02,1006048
2333151125,2017/01/24T10:29:13,1006062
2333151125,2017/01/24T10:59:23,1006076
2333151125,2017/01/24T11:29:33,1006089
2333151125,2017/01/24T12:29:53,1006116
2333151125,2017/01/24T13:00:08,1006129
2333151125,2017/01/24T13:30:14,1006143
2333151125,2017/01/24T14:00:24,1006156
2333151125,2017/01/24T14:30:35,1006169
2333151125,2017/01/24T15:00:45,1006183
2333151125,2017/01/24T15:30:55,1006197
2333151125,2017/01/24T16:01:05,1006211
2333151125,2017/01/24T16:31:15,1006224
2333151125,2017/01/24T17:01:25,1006237
2333151125,2017/01/24T17:31:36,1006247
2333151125,2017/01/24T18:01:47,1006256
2333151125,2017/01/24T18:31:56,1006265
2333151125,2017/01/24T19:02:07,1006273
2333151125,2017/01/24T19:32:16,1006280
2333151125,2017/01/24T20:02:27,1006287
2333151125,2017/01/24T20:32:37,1006295
2333151125,2017/01/24T21:02:48,1006302
2333151125,2017/01/24T21:32:58,1006308
2333151125,2017/01/24T22:03:08,1006312
2333151125,2017/01/24T22:33:19,1006316
2333151125,2017/01/24T23:03:30,1006321
2333151125,2017/01/24T23:33:40,1006325
2333151125,2017/01/25T00:03:49,1006329
2333151125,2017/01/25T00:34:00,1006334
2333151125,2017/01/25T01:04:10,1006338
2333151125,2017/01/25T01:34:21,1006342
2333151125,2017/01/25T02:04:31,1006346
2333151125,2017/01/25T02:34:41,1006350
2333151125,2017/01/25T03:04:51,1006355
2333151125,2017/01/25T03:35:01,1006359
2333151125,2017/01/25T04:05:12,1006363
2333151125,2017/01/25T04:35:22,1006367
2333151125,2017/01/25T05:05:34,1006372
2333151125,2017/01/25T05:35:43,1006376
2333151125,2017/01/25T06:05:53,1006380
2333151125,2017/01/25T06:36:03,1006385
2333151125,2017/01/25T07:06:13,1006393
2333151125,2017/01/25T07:36:24,1006402
2333151125,2017/01/25T08:06:34,1006411
2333151125,2017/01/25T08:36:45,1006421
2333151125,2017/01/25T09:06:55,1006433
2333151125,2017/01/25T09:37:05,1006447
2333151125,2017/01/25T10:07:16,1006461
2333151125,2017/01/25T10:37:26,1006475
2333151125,2017/01/25T11:07:37,1006489
2333151125,2017/01/25T11:37:46,1006503
2333151125,2017/01/25T12:07:56,1006517
2333151125,2017/01/25T12:38:07,1006532
2333151125,2017/01/25T13:08:17,1006546
2333151125,2017/01/25T13:38:28,1006559
2333151125,2017/01/25T14:08:38,1006573
2333151125,2017/01/25T14:38:48,1006587
2333151125,2017/01/25T15:08:58,1006601
