2333151123,2017/01/25T10:15:51,30926
2333151123,2017/01/25T12:46:42,30927
2333151123,2017/01/25T13:16:54,30928
2333151123,2017/01/25T13:47:03,30929
2333151123,2017/01/25T14:47:23,30930
2333151123,2017/01/25T15:17:33,30931
2333151123,2017/01/25T15:47:44,30933
2333151123,2017/01/25T16:17:54,30935
2333151123,2017/01/25T18:18:35,30936
2333151123,2017/01/25T19:18:56,30937
2333151123,2017/01/25T21:20:06,30938
2333151123,2017/01/26T00:21:09,30939
2333151123,2017/01/26T07:23:31,30940
2333151123,2017/01/26T08:23:52,30941
2333151123,2017/01/26T09:24:13,30942
2333151123,2017/01/26T10:54:44,30943
2333151123,2017/01/26T13:25:35,30944
2333151123,2017/01/26T14:25:56,30945
2333151123,2017/01/26T15:26:17,30946
2333151123,2017/01/26T15:56:27,30947
2333151123,2017/01/26T17:26:58,30948
2333151123,2017/01/26T18:27:19,30949
2333151123,2017/01/26T22:28:43,30950
2333151123,2017/01/27T07:31:50,30951
2333151123,2017/01/27T08:02:01,30952
2333151123,2017/01/27T09:32:32,30953
2333151123,2017/01/27T12:03:23,30954
2333151123,2017/01/27T13:33:54,30955
2333151123,2017/01/27T14:34:15,30956
2333151123,2017/01/27T17:05:07,30957
2333151123,2017/01/28T09:10:36,30958
2333151123,2017/01/28T16:43:10,30959
2333151123,2017/01/28T22:15:03,30960
2333151123,2017/01/28T23:15:23,30962
2333151123,2017/01/28T23:45:35,30964
2333151123,2017/01/29T20:22:36,30965
2333151123,2017/01/30T07:26:27,30966
2333151123,2017/01/30T07:56:37,30967
2333151123,2017/01/30T08:56:52,30968
2333151123,2017/01/30T09:57:14,30969
2333151123,2017/01/30T10:27:24,30971
2333151123,2017/01/30T10:57:34,30972
2333151123,2017/01/30T11:27:45,30973
2333151123,2017/01/30T11:57:55,30974
2333151123,2017/01/30T12:28:05,30976
2333151123,2017/01/30T13:28:26,30978
2333151123,2017/01/30T13:58:36,30979
2333151123,2017/01/30T14:28:46,30980
2333151123,2017/01/30T14:58:56,30981
2333151123,2017/01/30T15:29:07,30984
2333151123,2017/01/30T15:59:17,30985
2333151123,2017/01/30T16:59:38,30986
2333151123,2017/01/30T17:29:48,30987
2333151123,2017/01/30T18:30:08,30988
2333151123,2017/01/31T03:33:13,30989
2333151123,2017/01/31T07:34:36,30991
2333151123,2017/01/31T08:04:46,30992
2333151123,2017/01/31T09:05:06,30993
2333151123,2017/01/31T10:05:27,30994
