2333151120,2017/01/11T07:10:34,2014255
2333151120,2017/01/11T07:40:44,2014271
2333151120,2017/01/11T08:10:56,2014287
2333151120,2017/01/11T08:41:05,2014308
2333151120,2017/01/11T09:11:16,2014328
2333151120,2017/01/11T09:41:25,2014351
2333151120,2017/01/11T10:11:35,2014378
2333151120,2017/01/11T10:41:47,2014402
2333151120,2017/01/11T11:11:56,2014425
2333151120,2017/01/11T11:42:07,2014453
2333151120,2017/01/11T12:12:17,2014476
2333151120,2017/01/11T12:42:27,2014500
2333151120,2017/01/11T13:12:38,2014525
2333151120,2017/01/11T13:42:47,2014548
2333151120,2017/01/11T14:12:59,2014573
2333151120,2017/01/11T14:43:08,2014596
2333151120,2017/01/11T15:13:18,2014618
2333151120,2017/01/11T15:43:29,2014645
2333151120,2017/01/11T16:13:39,2014669
2333151120,2017/01/11T16:43:50,2014692
2333151120,2017/01/11T17:14:00,2014718
2333151120,2017/01/11T17:44:10,2014738
2333151120,2017/01/11T18:14:21,2014757
2333151120,2017/01/11T18:44:30,2014771
2333151120,2017/01/11T19:14:42,2014788
2333151120,2017/01/11T19:45:19,2014797
2333151120,2017/01/11T20:15:31,2014805
2333151120,2017/01/11T20:45:40,2014814
2333151120,2017/01/11T21:15:51,2014822
2333151120,2017/01/11T21:46:01,2014831
2333151120,2017/01/11T22:16:11,2014839
2333151120,2017/01/11T22:46:21,2014847
2333151120,2017/01/11T23:16:32,2014856
2333151120,2017/01/11T23:46:42,2014864
2333151120,2017/01/12T00:16:53,2014872
2333151120,2017/01/12T00:47:03,2014880
2333151120,2017/01/12T01:17:13,2014889
2333151120,2017/01/12T01:47:23,2014896
2333151120,2017/01/12T02:17:34,2014903
2333151120,2017/01/12T02:47:44,2014910
2333151120,2017/01/12T03:17:55,2014917
2333151120,2017/01/12T03:48:04,2014924
2333151120,2017/01/12T04:18:15,2014931
2333151120,2017/01/12T04:48:25,2014938
2333151120,2017/01/12T05:18:36,2014945
2333151120,2017/01/12T05:48:46,2014963
2333151120,2017/01/12T06:18:56,2014977
2333151120,2017/01/12T06:49:07,2014994
2333151120,2017/01/12T07:19:16,2015011
2333151120,2017/01/12T07:49:27,2015031
2333151120,2017/01/12T08:19:36,2015046
2333151120,2017/01/12T08:49:49,2015064
2333151120,2017/01/12T09:19:58,2015083
2333151120,2017/01/12T09:50:07,2015104
2333151120,2017/01/12T10:20:19,2015129
2333151120,2017/01/12T10:50:29,2015150
2333151120,2017/01/12T11:20:38,2015174
2333151120,2017/01/12T11:50:49,2015202
2333151120,2017/01/12T12:20:59,2015228
2333151120,2017/01/12T12:51:10,2015252
2333151120,2017/01/12T13:21:20,2015280
2333151120,2017/01/12T13:51:31,2015306
2333151120,2017/01/12T14:21:42,2015335
2333151120,2017/01/12T14:51:50,2015361
2333151120,2017/01/12T15:22:02,2015387
2333151120,2017/01/12T15:52:11,2015418
2333151120,2017/01/12T16:22:23,2015443
2333151120,2017/01/12T16:52:32,2015469
2333151120,2017/01/12T17:22:42,2015495
2333151120,2017/01/12T17:52:53,2015515
2333151120,2017/01/12T18:23:03,2015532
2333151120,2017/01/12T18:53:13,2015549
2333151120,2017/01/12T19:23:23,2015563
2333151120,2017/01/12T19:53:34,2015572
2333151120,2017/01/12T20:23:44,2015582
2333151120,2017/01/12T20:53:54,2015591
2333151120,2017/01/12T21:24:05,2015601
2333151120,2017/01/12T21:54:15,2015610
2333151120,2017/01/12T22:24:26,2015618
2333151120,2017/01/12T22:54:36,2015627
2333151120,2017/01/12T23:24:47,2015635
2333151120,2017/01/12T23:54:57,2015644
2333151120,2017/01/13T00:25:07,2015652
2333151120,2017/01/13T00:55:18,2015661
2333151120,2017/01/13T01:25:29,2015670
2333151120,2017/01/13T01:55:39,2015679
2333151120,2017/01/13T02:25:49,2015688
2333151120,2017/01/13T02:56:00,2015695
2333151120,2017/01/13T03:26:10,2015703
2333151120,2017/01/13T03:56:20,2015711
2333151120,2017/01/13T04:26:31,2015718
2333151120,2017/01/13T04:56:41,2015726
2333151120,2017/01/13T05:26:52,2015737
2333151120,2017/01/13T05:57:02,2015751
2333151120,2017/01/13T06:27:13,2015766
2333151120,2017/01/13T06:57:24,2015783
2333151120,2017/01/13T07:27:36,2015800
2333151120,2017/01/13T07:57:47,2015825
2333151120,2017/01/13T08:27:56,2015841
2333151120,2017/01/13T08:58:07,2015862
2333151120,2017/01/13T09:28:17,2015886
2333151120,2017/01/13T09:58:25,2015916
2333151120,2017/01/13T10:28:38,2015941
2333151120,2017/01/13T10:58:47,2015969
2333151120,2017/01/13T11:28:57,2016000
2333151120,2017/01/13T11:59:08,2016028
2333151120,2017/01/13T12:29:19,2016059
2333151120,2017/01/13T12:59:29,2016086
2333151120,2017/01/13T13:29:39,2016113
2333151120,2017/01/13T13:59:50,2016143
2333151120,2017/01/13T14:29:59,2016169
2333151120,2017/01/13T15:00:10,2016199
2333151120,2017/01/13T15:30:08,2016224
2333151120,2017/01/13T16:00:18,2016248
2333151120,2017/01/13T16:30:28,2016276
2333151120,2017/01/13T17:00:39,2016299
2333151120,2017/01/13T17:30:49,2016323
2333151120,2017/01/13T18:01:01,2016342
2333151120,2017/01/13T18:31:10,2016360
2333151120,2017/01/13T19:01:31,2016375
2333151120,2017/01/13T19:31:43,2016390
2333151120,2017/01/13T20:01:52,2016401
2333151120,2017/01/13T20:32:03,2016412
2333151120,2017/01/13T21:02:13,2016424
2333151120,2017/01/13T21:32:24,2016436
2333151120,2017/01/13T22:02:35,2016448
2333151120,2017/01/13T22:32:44,2016461
2333151120,2017/01/13T23:02:55,2016473
2333151120,2017/01/13T23:33:06,2016486
2333151120,2017/01/14T00:03:15,2016499
2333151120,2017/01/14T00:33:26,2016511
2333151120,2017/01/14T01:03:35,2016525
2333151120,2017/01/14T01:33:47,2016536
2333151120,2017/01/14T02:03:57,2016547
2333151120,2017/01/14T02:34:07,2016558
2333151120,2017/01/14T03:04:17,2016569
2333151120,2017/01/14T03:34:27,2016579
2333151120,2017/01/14T04:04:38,2016591
2333151120,2017/01/14T04:34:48,2016601
2333151120,2017/01/14T05:05:01,2016612
2333151120,2017/01/14T05:35:09,2016625
2333151120,2017/01/14T06:05:20,2016639
2333151120,2017/01/14T06:35:29,2016654
2333151120,2017/01/14T07:05:39,2016669
2333151120,2017/01/14T07:35:50,2016684
2333151120,2017/01/14T08:06:00,2016698
2333151120,2017/01/14T08:36:11,2016712
2333151120,2017/01/14T09:06:21,2016726
2333151120,2017/01/14T09:36:32,2016741
2333151120,2017/01/14T10:06:42,2016757
2333151120,2017/01/14T10:36:52,2016773
2333151120,2017/01/14T11:07:02,2016803
2333151120,2017/01/14T11:37:12,2016818
2333151120,2017/01/14T12:07:23,2016834
2333151120,2017/01/14T12:37:34,2016851
2333151120,2017/01/14T13:07:44,2016867
2333151120,2017/01/14T13:37:54,2016887
2333151120,2017/01/14T14:08:04,2016903
2333151120,2017/01/14T14:38:14,2016919
2333151120,2017/01/14T15:08:24,2016935
2333151120,2017/01/14T15:38:34,2016954
2333151120,2017/01/14T16:08:47,2016970
2333151120,2017/01/14T16:38:54,2016986
2333151120,2017/01/14T17:09:06,2017003
2333151120,2017/01/14T17:39:15,2017016
2333151120,2017/01/14T18:09:25,2017027
2333151120,2017/01/14T18:39:36,2017038
2333151120,2017/01/14T19:09:47,2017049
2333151120,2017/01/14T19:39:57,2017061
2333151120,2017/01/14T20:10:06,2017072
2333151120,2017/01/14T20:40:18,2017083
2333151120,2017/01/14T21:10:28,2017094
2333151120,2017/01/14T21:40:39,2017104
2333151120,2017/01/14T22:10:48,2017116
2333151120,2017/01/14T22:40:59,2017127
2333151120,2017/01/14T23:11:09,2017137
2333151120,2017/01/14T23:41:19,2017148
2333151120,2017/01/15T00:11:29,2017158
2333151120,2017/01/15T00:41:40,2017169
2333151120,2017/01/15T01:11:51,2017178
2333151120,2017/01/15T01:42:01,2017188
2333151120,2017/01/15T02:12:11,2017198
2333151120,2017/01/15T02:42:21,2017206
2333151120,2017/01/15T03:12:34,2017215
2333151120,2017/01/15T03:42:42,2017224
2333151120,2017/01/15T04:12:52,2017234
2333151120,2017/01/15T04:43:03,2017243
2333151120,2017/01/15T05:13:13,2017253
2333151120,2017/01/15T05:43:24,2017261
2333151120,2017/01/15T06:13:34,2017270
2333151120,2017/01/15T06:43:43,2017279
2333151120,2017/01/15T07:13:54,2017287
2333151120,2017/01/15T07:44:04,2017295
2333151120,2017/01/15T08:44:26,2017311
2333151120,2017/01/15T09:14:35,2017320
2333151120,2017/01/15T09:44:46,2017329
2333151120,2017/01/15T10:14:55,2017341
2333151120,2017/01/15T10:45:07,2017351
2333151120,2017/01/15T11:15:16,2017360
2333151120,2017/01/15T11:45:27,2017369
2333151120,2017/01/15T12:15:37,2017379
2333151120,2017/01/15T12:45:47,2017390
2333151120,2017/01/15T13:15:57,2017401
2333151120,2017/01/15T13:46:08,2017412
2333151120,2017/01/15T14:16:21,2017423
2333151120,2017/01/15T14:46:28,2017434
2333151120,2017/01/15T15:16:38,2017446
2333151120,2017/01/15T15:46:49,2017458
2333151120,2017/01/15T16:16:59,2017470
2333151120,2017/01/15T16:47:09,2017483
2333151120,2017/01/15T17:17:19,2017496
2333151120,2017/01/15T17:47:29,2017509
2333151120,2017/01/15T18:17:40,2017521
2333151120,2017/01/15T18:47:50,2017534
2333151120,2017/01/15T19:18:01,2017545
2333151120,2017/01/15T19:48:14,2017557
2333151120,2017/01/15T20:18:21,2017569
2333151120,2017/01/15T20:48:31,2017580
2333151120,2017/01/15T21:18:42,2017591
2333151120,2017/01/15T21:48:53,2017602
2333151120,2017/01/15T22:19:02,2017614
2333151120,2017/01/15T22:49:12,2017624
2333151120,2017/01/15T23:19:23,2017635
2333151120,2017/01/15T23:49:33,2017647
2333151120,2017/01/16T00:19:43,2017658
2333151120,2017/01/16T00:49:53,2017669
2333151120,2017/01/16T01:20:04,2017679
2333151120,2017/01/16T01:50:14,2017690
2333151120,2017/01/16T02:20:24,2017700
2333151120,2017/01/16T02:50:35,2017710
2333151120,2017/01/16T03:20:45,2017720
2333151120,2017/01/16T03:50:54,2017729
2333151120,2017/01/16T04:21:06,2017738
2333151120,2017/01/16T04:51:16,2017747
2333151120,2017/01/16T05:21:26,2017763
2333151120,2017/01/16T05:51:36,2017782
2333151120,2017/01/16T06:21:47,2017799
2333151120,2017/01/16T06:51:57,2017817
2333151120,2017/01/16T07:22:07,2017841
2333151120,2017/01/16T07:52:18,2017860
2333151120,2017/01/16T08:22:28,2017880
2333151120,2017/01/16T08:52:40,2017905
2333151120,2017/01/16T09:22:49,2017927
2333151120,2017/01/16T09:52:59,2017949
2333151120,2017/01/16T10:23:09,2017979
2333151120,2017/01/16T10:53:19,2018004
2333151120,2017/01/16T11:23:30,2018034
2333151120,2017/01/16T11:53:40,2018059
2333151120,2017/01/16T12:23:51,2018085
2333151120,2017/01/16T12:54:00,2018115
2333151120,2017/01/16T13:24:11,2018141
2333151120,2017/01/16T13:54:22,2018168
2333151120,2017/01/16T14:24:34,2018198
2333151120,2017/01/16T14:54:44,2018224
2333151120,2017/01/16T15:24:54,2018253
2333151120,2017/01/16T15:55:21,2018279
2333151120,2017/01/16T16:25:12,2018304
2333151120,2017/01/16T16:55:23,2018334
2333151120,2017/01/16T17:25:33,2018357
2333151120,2017/01/16T17:55:43,2018383
2333151120,2017/01/16T18:25:54,2018402
2333151120,2017/01/16T18:56:04,2018419
2333151120,2017/01/16T19:26:15,2018432
2333151120,2017/01/16T19:56:25,2018442
2333151120,2017/01/16T20:26:35,2018452
2333151120,2017/01/16T20:56:45,2018460
2333151120,2017/01/16T21:26:54,2018469
2333151120,2017/01/16T21:57:05,2018477
2333151120,2017/01/16T22:27:15,2018486
2333151120,2017/01/16T22:57:27,2018494
2333151120,2017/01/16T23:27:37,2018503
2333151120,2017/01/16T23:57:47,2018511
2333151120,2017/01/17T00:27:57,2018521
2333151120,2017/01/17T00:58:08,2018529
2333151120,2017/01/17T01:28:19,2018537
2333151120,2017/01/17T01:58:28,2018545
2333151120,2017/01/17T02:28:38,2018553
2333151120,2017/01/17T02:58:49,2018561
2333151120,2017/01/17T03:28:59,2018568
2333151120,2017/01/17T03:59:10,2018575
2333151120,2017/01/17T04:29:20,2018582
2333151120,2017/01/17T04:59:30,2018588
2333151120,2017/01/17T05:29:41,2018605
2333151120,2017/01/17T05:59:51,2018620
2333151120,2017/01/17T06:30:02,2018636
2333151120,2017/01/17T07:00:13,2018653
2333151120,2017/01/17T07:30:22,2018676
2333151120,2017/01/17T08:00:33,2018694
2333151120,2017/01/17T08:30:43,2018711
2333151120,2017/01/17T09:00:54,2018734
2333151120,2017/01/17T09:31:04,2018755
2333151120,2017/01/17T10:01:14,2018784
2333151120,2017/01/17T10:31:25,2018809
2333151120,2017/01/17T11:01:35,2018838
2333151120,2017/01/17T11:31:46,2018865
2333151120,2017/01/17T12:01:56,2018892
2333151120,2017/01/17T12:32:07,2018921
2333151120,2017/01/17T13:02:17,2018947
2333151120,2017/01/17T13:32:27,2018977
2333151120,2017/01/17T14:02:38,2019002
2333151120,2017/01/17T14:32:48,2019028
2333151120,2017/01/17T15:33:06,2019080
2333151120,2017/01/17T16:03:16,2019107
2333151120,2017/01/17T16:33:25,2019130
2333151120,2017/01/17T17:03:36,2019152
2333151120,2017/01/17T17:33:46,2019177
2333151120,2017/01/17T18:03:57,2019196
2333151120,2017/01/17T18:34:06,2019212
2333151120,2017/01/17T19:04:16,2019231
2333151120,2017/01/17T19:34:27,2019244
2333151120,2017/01/17T20:04:38,2019255
2333151120,2017/01/17T20:34:49,2019266
2333151120,2017/01/17T21:04:59,2019275
2333151120,2017/01/17T21:35:09,2019285
2333151120,2017/01/17T22:05:19,2019294
2333151120,2017/01/17T22:35:30,2019305
2333151120,2017/01/17T23:05:41,2019314
2333151120,2017/01/17T23:35:51,2019323
2333151120,2017/01/18T00:06:00,2019332
2333151120,2017/01/18T00:36:11,2019340
2333151120,2017/01/18T01:06:21,2019348
2333151120,2017/01/18T01:36:31,2019356
2333151120,2017/01/18T02:06:42,2019363
2333151120,2017/01/18T02:36:52,2019373
2333151120,2017/01/18T03:07:02,2019380
2333151120,2017/01/18T03:37:12,2019388
2333151120,2017/01/18T04:07:23,2019395
2333151120,2017/01/18T04:37:33,2019403
2333151120,2017/01/18T05:07:44,2019410
2333151120,2017/01/18T05:37:54,2019426
2333151120,2017/01/18T06:08:03,2019442
2333151120,2017/01/18T06:38:02,2019457
2333151120,2017/01/18T07:08:23,2019479
2333151120,2017/01/18T07:38:33,2019496
2333151120,2017/01/18T08:08:44,2019515
2333151120,2017/01/18T08:38:54,2019537
2333151120,2017/01/18T09:09:08,2019559
2333151120,2017/01/18T09:39:15,2019583
2333151120,2017/01/18T10:09:25,2019609
2333151120,2017/01/18T10:39:36,2019633
2333151120,2017/01/18T11:09:46,2019661
2333151120,2017/01/18T11:39:55,2019686
2333151120,2017/01/18T12:10:06,2019710
2333151120,2017/01/18T12:40:17,2019739
2333151120,2017/01/18T13:10:27,2019763
2333151120,2017/01/18T13:40:37,2019791
2333151120,2017/01/18T14:10:48,2019815
2333151120,2017/01/18T14:40:58,2019843
2333151120,2017/01/18T15:11:09,2019867
2333151120,2017/01/18T15:41:19,2019891
2333151120,2017/01/18T16:41:40,2019939
2333151120,2017/01/18T17:11:50,2019965
2333151120,2017/01/18T17:42:00,2019984
2333151120,2017/01/18T18:12:10,2020007
2333151120,2017/01/18T18:42:20,2020023
2333151120,2017/01/18T19:12:32,2020038
2333151120,2017/01/18T19:42:42,2020049
2333151120,2017/01/18T20:12:53,2020059
2333151120,2017/01/18T20:43:03,2020068
2333151120,2017/01/18T21:13:14,2020077
2333151120,2017/01/18T21:43:25,2020086
2333151120,2017/01/18T22:13:34,2020093
2333151120,2017/01/18T22:43:45,2020102
2333151120,2017/01/18T23:13:55,2020110
2333151120,2017/01/18T23:44:06,2020119
2333151120,2017/01/19T00:14:16,2020127
2333151120,2017/01/19T00:44:26,2020136
2333151120,2017/01/19T01:14:37,2020145
2333151120,2017/01/19T01:44:47,2020154
2333151120,2017/01/19T02:14:58,2020162
2333151120,2017/01/19T02:45:08,2020171
2333151120,2017/01/19T03:15:19,2020178
2333151120,2017/01/19T03:45:29,2020186
2333151120,2017/01/19T04:15:39,2020193
2333151120,2017/01/19T04:45:51,2020200
2333151120,2017/01/19T05:16:00,2020208
2333151120,2017/01/19T05:46:11,2020225
2333151120,2017/01/19T06:16:21,2020241
2333151120,2017/01/19T06:46:31,2020260
2333151120,2017/01/19T07:16:42,2020279
2333151120,2017/01/19T07:46:52,2020297
2333151120,2017/01/19T08:17:03,2020319
2333151120,2017/01/19T08:47:13,2020338
2333151120,2017/01/19T09:17:38,2020365
2333151120,2017/01/19T10:18:09,2020410
2333151120,2017/01/19T10:48:19,2020437
2333151120,2017/01/19T11:18:29,2020462
2333151120,2017/01/19T11:48:39,2020492
2333151120,2017/01/19T12:18:50,2020518
2333151120,2017/01/19T12:49:01,2020544
2333151120,2017/01/19T13:19:10,2020572
2333151120,2017/01/19T13:49:21,2020597
2333151120,2017/01/19T14:19:33,2020623
2333151120,2017/01/19T14:49:41,2020650
2333151120,2017/01/19T15:19:51,2020674
2333151120,2017/01/19T15:50:02,2020702
2333151120,2017/01/19T16:20:12,2020726
2333151120,2017/01/19T16:50:22,2020751
2333151120,2017/01/19T17:20:33,2020778
2333151120,2017/01/19T17:50:42,2020799
2333151120,2017/01/19T18:20:54,2020820
2333151120,2017/01/19T18:51:05,2020836
2333151120,2017/01/19T19:21:15,2020851
2333151120,2017/01/19T19:51:26,2020861
2333151120,2017/01/19T20:21:37,2020871
2333151120,2017/01/19T20:51:46,2020882
2333151120,2017/01/19T21:21:56,2020891
2333151120,2017/01/19T21:52:08,2020900
2333151120,2017/01/19T22:22:17,2020909
2333151120,2017/01/19T22:52:28,2020919
2333151120,2017/01/19T23:22:38,2020927
2333151120,2017/01/19T23:52:48,2020935
2333151120,2017/01/20T00:22:59,2020943
2333151120,2017/01/20T00:53:09,2020950
2333151120,2017/01/20T01:23:20,2020957
2333151120,2017/01/20T01:53:30,2020964
2333151120,2017/01/20T02:23:40,2020971
2333151120,2017/01/20T02:53:51,2020978
2333151120,2017/01/20T03:24:01,2020985
2333151120,2017/01/20T03:54:12,2020991
2333151120,2017/01/20T04:24:22,2020998
2333151120,2017/01/20T04:54:32,2021004
2333151120,2017/01/20T05:24:43,2021016
2333151120,2017/01/20T05:54:56,2021027
2333151120,2017/01/20T06:25:04,2021041
2333151120,2017/01/20T06:55:16,2021059
2333151120,2017/01/20T07:25:24,2021075
2333151120,2017/01/20T07:55:38,2021092
2333151120,2017/01/20T08:25:46,2021112
2333151120,2017/01/20T08:55:55,2021131
2333151120,2017/01/20T09:26:06,2021151
2333151120,2017/01/20T09:56:16,2021179
2333151120,2017/01/22T09:12:23,2022379
2333151120,2017/01/22T09:42:33,2022386
2333151120,2017/01/22T10:12:44,2022397
2333151120,2017/01/22T10:42:55,2022406
2333151120,2017/01/22T11:13:04,2022415
2333151120,2017/01/22T11:43:14,2022423
2333151120,2017/01/22T12:13:25,2022431
2333151120,2017/01/22T12:43:35,2022440
2333151120,2017/01/22T13:13:45,2022448
2333151120,2017/01/22T13:43:57,2022456
2333151120,2017/01/22T14:14:06,2022465
2333151120,2017/01/22T14:44:16,2022473
2333151120,2017/01/22T15:14:27,2022481
2333151120,2017/01/22T15:44:37,2022489
2333151120,2017/01/22T16:14:48,2022496
2333151120,2017/01/22T16:44:58,2022505
2333151120,2017/01/22T17:15:09,2022513
2333151120,2017/01/22T17:45:19,2022522
2333151120,2017/01/22T18:15:28,2022530
2333151120,2017/01/22T18:45:39,2022537
2333151120,2017/01/22T19:15:49,2022545
2333151120,2017/01/22T19:46:00,2022552
2333151120,2017/01/22T20:16:10,2022560
2333151120,2017/01/22T20:46:20,2022567
2333151120,2017/01/22T21:16:30,2022574
2333151120,2017/01/22T21:46:40,2022582
2333151120,2017/01/22T22:16:51,2022589
2333151120,2017/01/22T22:47:01,2022596
2333151120,2017/01/22T23:17:12,2022603
2333151120,2017/01/22T23:47:19,2022610
2333151120,2017/01/23T00:17:31,2022617
2333151120,2017/01/23T00:47:45,2022625
2333151120,2017/01/23T01:17:52,2022632
2333151120,2017/01/23T01:48:03,2022639
2333151120,2017/01/23T02:18:13,2022647
2333151120,2017/01/23T02:48:24,2022654
2333151120,2017/01/23T03:18:34,2022661
2333151120,2017/01/23T03:48:44,2022669
2333151120,2017/01/23T04:18:54,2022677
2333151120,2017/01/23T04:49:07,2022684
2333151120,2017/01/23T05:19:17,2022694
2333151120,2017/01/23T05:49:27,2022713
2333151120,2017/01/23T06:19:36,2022729
2333151120,2017/01/23T06:49:45,2022746
2333151120,2017/01/23T07:19:56,2022768
2333151120,2017/01/23T07:50:08,2022785
2333151120,2017/01/23T08:20:17,2022804
2333151120,2017/01/23T08:50:27,2022826
2333151120,2017/01/23T09:20:38,2022846
2333151120,2017/01/23T09:50:49,2022867
2333151120,2017/01/23T10:20:59,2022893
2333151120,2017/01/23T10:51:08,2022917
2333151120,2017/01/23T11:21:19,2022940
2333151120,2017/01/23T11:51:29,2022967
2333151120,2017/01/23T12:21:40,2022989
2333151120,2017/01/23T12:51:49,2023012
2333151120,2017/01/23T13:22:01,2023040
2333151120,2017/01/23T13:52:10,2023063
2333151120,2017/01/23T14:22:20,2023092
2333151120,2017/01/23T14:52:31,2023117
2333151120,2017/01/23T15:22:43,2023142
2333151120,2017/01/23T15:52:52,2023169
2333151120,2017/01/23T16:23:02,2023192
2333151120,2017/01/23T16:53:12,2023215
2333151120,2017/01/23T17:23:22,2023238
2333151120,2017/01/23T17:53:32,2023258
2333151120,2017/01/23T18:23:43,2023274
2333151120,2017/01/23T18:53:53,2023291
2333151120,2017/01/23T19:24:03,2023303
2333151120,2017/01/23T19:54:15,2023312
2333151120,2017/01/23T20:24:24,2023322
2333151120,2017/01/23T20:54:34,2023331
2333151120,2017/01/23T21:24:43,2023341
2333151120,2017/01/23T21:54:55,2023349
2333151120,2017/01/23T22:25:04,2023357
2333151120,2017/01/23T22:55:15,2023366
2333151120,2017/01/23T23:25:25,2023373
2333151120,2017/01/23T23:55:36,2023381
2333151120,2017/01/24T00:25:46,2023388
2333151120,2017/01/24T00:55:56,2023395
2333151120,2017/01/24T01:26:07,2023403
2333151120,2017/01/24T01:56:17,2023409
2333151120,2017/01/24T02:26:27,2023417
2333151120,2017/01/24T02:56:38,2023424
2333151120,2017/01/24T03:26:48,2023430
2333151120,2017/01/24T03:56:58,2023438
2333151120,2017/01/24T04:27:08,2023445
2333151120,2017/01/24T04:57:19,2023452
2333151120,2017/01/24T05:27:29,2023466
2333151120,2017/01/24T05:57:40,2023481
2333151120,2017/01/24T06:27:50,2023497
2333151120,2017/01/24T06:57:59,2023518
2333151120,2017/01/24T07:28:10,2023535
2333151120,2017/01/24T07:58:21,2023553
2333151120,2017/01/24T08:28:31,2023572
2333151120,2017/01/24T08:58:42,2023589
2333151120,2017/01/24T09:28:51,2023614
2333151120,2017/01/24T09:59:02,2023637
2333151120,2017/01/24T10:29:13,2023662
2333151120,2017/01/24T10:59:23,2023690
2333151120,2017/01/24T11:29:33,2023713
2333151120,2017/01/24T12:29:53,2023764
2333151120,2017/01/24T13:00:08,2023786
2333151120,2017/01/24T13:30:14,2023812
2333151120,2017/01/24T14:00:24,2023834
2333151120,2017/01/24T14:30:35,2023862
2333151120,2017/01/24T15:00:45,2023885
2333151120,2017/01/24T15:30:55,2023909
2333151120,2017/01/24T16:01:05,2023934
2333151120,2017/01/24T16:31:15,2023956
2333151120,2017/01/24T17:01:25,2023981
2333151120,2017/01/24T17:31:36,2024000
2333151120,2017/01/24T18:01:47,2024019
2333151120,2017/01/24T18:31:56,2024038
2333151120,2017/01/24T19:02:07,2024052
2333151120,2017/01/24T19:32:16,2024065
2333151120,2017/01/24T20:02:27,2024074
2333151120,2017/01/24T20:32:37,2024082
2333151120,2017/01/24T21:02:48,2024091
2333151120,2017/01/24T21:32:58,2024100
2333151120,2017/01/24T22:03:08,2024108
2333151120,2017/01/24T22:33:19,2024115
2333151120,2017/01/24T23:03:30,2024122
2333151120,2017/01/24T23:33:40,2024128
2333151120,2017/01/25T00:03:49,2024135
2333151120,2017/01/25T00:34:00,2024142
2333151120,2017/01/25T01:04:10,2024148
2333151120,2017/01/25T01:34:21,2024156
2333151120,2017/01/25T02:04:31,2024162
2333151120,2017/01/25T02:34:41,2024169
2333151120,2017/01/25T03:04:51,2024176
2333151120,2017/01/25T03:35:01,2024188
2333151120,2017/01/25T04:05:12,2024200
2333151120,2017/01/25T04:35:22,2024211
2333151120,2017/01/25T05:05:34,2024223
2333151120,2017/01/25T05:35:43,2024235
2333151120,2017/01/25T06:05:53,2024253
2333151120,2017/01/25T06:36:03,2024268
2333151120,2017/01/25T07:06:13,2024285
2333151120,2017/01/25T07:36:24,2024306
2333151120,2017/01/25T08:06:34,2024322
2333151120,2017/01/25T08:36:45,2024340
2333151120,2017/01/25T09:06:55,2024361
2333151120,2017/01/25T09:37:05,2024380
2333151120,2017/01/25T10:07:16,2024407
2333151120,2017/01/25T10:37:26,2024429
2333151120,2017/01/25T11:07:37,2024453
2333151120,2017/01/25T11:37:46,2024479
2333151120,2017/01/25T12:07:56,2024500
2333151120,2017/01/25T12:38:07,2024520
2333151120,2017/01/25T13:08:17,2024545
2333151120,2017/01/25T13:38:28,2024565
2333151120,2017/01/25T14:08:38,2024591
2333151120,2017/01/25T14:38:48,2024613
2333151120,2017/01/25T15:08:58,2024636
